hoodie.copyonwrite.insert.auto.split	true	Config to control whether we control insert split sizes automatically based on average record sizes. It's recommended to keep this turned on, since hand tuning is otherwise extremely cumbersome.
hoodie.compact.inline.max.delta.commits	5	Number of delta commits after the last compaction, before scheduling of a new compaction is attempted.
hoodie.record.size.estimation.threshold	1.0	We use the previous commits' metadata to calculate the estimated record size and use it  to bin pack records into partitions. If the previous commit is too small to make an accurate estimation,  Hudi will search commits in the reverse order, until we find a commit that has totalBytesWritten  larger than (PARQUET_SMALL_FILE_LIMIT_BYTES * this_threshold)
hoodie.compact.inline.trigger.strategy	NUM_COMMITS	Controls how compaction scheduling is triggered, by time or num delta commits or combination of both. Valid options: NUM_COMMITS,NUM_COMMITS_AFTER_LAST_REQUEST,TIME_ELAPSED,NUM_AND_TIME,NUM_OR_TIME
hoodie.compaction.reverse.log.read	false	HoodieLogFormatReader reads a logfile in the forward direction starting from pos=0 to pos=file_length. If this config is set to true, the reader reads the logfile in reverse direction, from pos=file_length to pos=0
hoodie.copyonwrite.insert.split.size	500000	Number of inserts assigned for each partition/bucket for writing. We based the default on writing out 100MB files, with at least 1kb records (100K records per file), and   over provision to 500K. As long as auto-tuning of splits is turned on, this only affects the first   write, where there is no history to learn record sizes from.
hoodie.compact.schedule.inline	false	When set to true, compaction service will be attempted for inline scheduling after each write. Users have to ensure they have a separate job to run async compaction(execution) for the one scheduled by this writer. Users can choose to set both  and  to false and have both scheduling and execution triggered by any async process. But if  is set to false, and  is set to true, regular writers will schedule compaction inline, but users are expected to trigger async job for execution. If  is set to true, regular writers will do both scheduling and execution inline for compaction
hoodie.compaction.daybased.target.partitions	10	Used by org.apache.hudi.io.compact.strategy.DayBasedCompactionStrategy to denote the number of latest partitions to compact during a compaction run.
hoodie.compact.inline	false	When set to true, compaction service is triggered after each write. While being  simpler operationally, this adds extra latency on the write path.
hoodie.filesystem.view.remote.retry.exceptions	(Optional)	The class name of the Exception that needs to be re-tryed, separated by commas. Default is empty which means retry all the IOException and RuntimeException from Remote Request.
hoodie.filesystem.view.remote.retry.initial_interval_ms	100	Amount of time (in ms) to wait, before retry to do operations on storage.
hoodie.filesystem.view.spillable.replaced.mem.fraction	0.01	Fraction of the file system view memory, to be used for holding replace commit related metadata.
hoodie.filesystem.view.spillable.dir	/tmp/	Path on local storage to use, when file system view is held in a spillable map.
hoodie.filesystem.remote.backup.view.enable	true	Config to control whether backup needs to be configured if clients were not able to reach timeline service.
hoodie.filesystem.view.spillable.compaction.mem.fraction	0.8	Fraction of the file system view memory, to be used for holding compaction related metadata.
hoodie.filesystem.view.remote.retry.max_numbers	3	Maximum number of retry for API requests against a remote file system view. e.g timeline server.
hoodie.filesystem.view.spillable.mem	104857600	Amount of memory to be used in bytes for holding file system view, before spilling to disk.
hoodie.filesystem.view.secondary.type	MEMORY	Specifies the secondary form of storage for file system view, if the primary (e.g timeline server)  is unavailable.
hoodie.filesystem.view.remote.retry.enable	false	Whether to enable API request retry for remote file system view.
hoodie.filesystem.view.remote.host	localhost	We expect this to be rarely hand configured.
hoodie.filesystem.view.remote.retry.max_interval_ms	2000	Maximum amount of time (in ms), to wait for next retry.
hoodie.filesystem.view.type	MEMORY	File system view provides APIs for viewing the files on the underlying lake storage,  as file groups and file slices. This config controls how such a view is held. Options include MEMORY,SPILLABLE_DISK,EMBEDDED_KV_STORE,REMOTE_ONLY,REMOTE_FIRST which provide different trade offs for memory usage and API request performance.
hoodie.filesystem.view.remote.timeout.secs	300	Timeout in seconds, to wait for API requests against a remote file system view. e.g timeline server.
hoodie.filesystem.view.remote.port	26754	Port to serve file system view queries, when remote. We expect this to be rarely hand configured.
hoodie.filesystem.view.spillable.bootstrap.base.file.mem.fraction	0.05	Fraction of the file system view memory, to be used for holding mapping to bootstrap base files.
hoodie.filesystem.view.spillable.clustering.mem.fraction	0.01	Fraction of the file system view memory, to be used for holding clustering related metadata.
hoodie.filesystem.view.rocksdb.base.path	/tmp/hoodie_timeline_rocksdb	Path on local storage to use, when storing file system view in embedded kv store/rocksdb.
hoodie.filesystem.view.incr.timeline.sync.enable	false	Controls whether or not, the file system view is incrementally updated as new actions are performed on the timeline.
hoodie.index.bloom.num_entries	60000	Only applies if index type is BLOOM. This is the number of entries to be stored in the bloom filter. The rationale for the default: Assume the maxParquetFileSize is 128MB and averageRecordSize is 1kb and hence we approx a total of 130K records in a file. The default (60000) is roughly half of this approximation. Warning: Setting this very low, will generate a lot of false positives and index lookup will have to scan a lot more files than it has to and setting this to a very high number will increase the size every base file linearly (roughly 4KB for every 50000 entries). This config is also used with DYNAMIC bloom filter which determines the initial size for the bloom.
hoodie.bloom.index.keys.per.bucket	10000000	Only applies if bloomIndexBucketizedChecking is enabled and index type is bloom. This configuration controls the âbucketâ size which tracks the number of record-key checks made against a single file and is the unit of work allocated to each partition performing bloom filter lookup. A higher value would amortize the fixed cost of reading a bloom filter to memory.
hoodie.simple.index.input.storage.level	MEMORY_AND_DISK_SER	Only applies when #simpleIndexUseCaching is set. Determine what level of persistence is used to cache input RDDs. Refer to org.apache.spark.storage.StorageLevel for different values
hoodie.simple.index.parallelism	100	Only applies if index type is SIMPLE. This is the amount of parallelism for index lookup, which involves a Spark Shuffle
hoodie.global.simple.index.parallelism	100	Only applies if index type is GLOBAL_SIMPLE. This is the amount of parallelism for index lookup, which involves a Spark Shuffle
hoodie.simple.index.update.partition.path	true	Similar to Key: 'hoodie.bloom.index.update.partition.path' , default: true description: Only applies if index type is GLOBAL_BLOOM. When set to true, an update including the partition path of a record that already exists will result in inserting the incoming record into the new partition and deleting the original record in the old partition. When set to false, the original record will only be updated in the old partition since version: version is not defined deprecated after: version is not defined), but for simple index.
hoodie.bucket.index.num.buckets	256	Only applies if index type is BUCKET. Determine the number of buckets in the hudi table, and each partition is divided to N buckets.
hoodie.bucket.index.hash.field	N/A	Index key. It is used to index the record and find its file group. If not set, use record key field as default
hoodie.bloom.index.use.metadata	false	Only applies if index type is BLOOM.When true, the index lookup uses bloom filters and column stats from metadata table when available to speed up the process.
hoodie.bloom.index.bucketized.checking	true	Only applies if index type is BLOOM. When true, bucketized bloom filtering is enabled. This reduces skew seen in sort based bloom index lookup
hoodie.index.type	N/A	Type of index to use. Default is SIMPLE on Spark engine and INMEMORY on Flink and Java engines. Possible options are [BLOOM | GLOBAL_BLOOM |SIMPLE | GLOBAL_SIMPLE | INMEMORY | HBASE | BUCKET]. Bloom filters removes the dependency on a external system and is stored in the footer of the Parquet Data Files
hoodie.index.bloom.fpp	0.000000001	Only applies if index type is BLOOM. Error rate allowed given the number of entries. This is used to calculate how many bits should be assigned for the bloom filter and the number of hash functions. This is usually set very low (default: 0.000000001), we like to tradeoff disk space for lower false positives. If the number of entries added to bloom filter exceeds the configured value (hoodie.index.bloom.num_entries), then this fpp may not be honored.
hoodie.bloom.index.update.partition.path	true	Only applies if index type is GLOBAL_BLOOM. When set to true, an update including the partition path of a record that already exists will result in inserting the incoming record into the new partition and deleting the original record in the old partition. When set to false, the original record will only be updated in the old partition
hoodie.bloom.index.use.caching	true	Only applies if index type is BLOOM.When true, the input RDD will cached to speed up index lookup by reducing IO for computing parallelism or affected partitions
hoodie.bloom.index.input.storage.level	MEMORY_AND_DISK_SER	Only applies when #bloomIndexUseCaching is set. Determine what level of persistence is used to cache input RDDs. Refer to org.apache.spark.storage.StorageLevel for different values
hoodie.bloom.index.use.treebased.filter	true	Only applies if index type is BLOOM. When true, interval tree based file pruning optimization is enabled. This mode speeds-up file-pruning based on key ranges when compared with the brute-force mode
hoodie.bloom.index.parallelism	0	Only applies if index type is BLOOM. This is the amount of parallelism for index lookup, which involves a shuffle. By default, this is auto computed based on input workload characteristics.
hoodie.index.bucket.engine	SIMPLE	Type of bucket index engine to use. Default is SIMPLE bucket index, with fixed number of bucket.Possible options are [SIMPLE | CONSISTENT_HASHING].Consistent hashing supports dynamic resizing of the number of bucket, solving potential data skew and file size issues of the SIMPLE hashing engine.
hoodie.bloom.index.filter.dynamic.max.entries	100000	The threshold for the maximum number of keys to record in a dynamic Bloom filter row. Only applies if filter type is BloomFilterTypeCode.DYNAMIC_V0.
hoodie.simple.index.use.caching	true	Only applies if index type is SIMPLE. When true, the incoming writes will cached to speed up index lookup by reducing IO for computing parallelism or affected partitions
hoodie.bloom.index.prune.by.ranges	true	Only applies if index type is BLOOM. When true, range information from files to leveraged speed up index lookups. Particularly helpful, if the key has a monotonously increasing prefix, such as timestamp. If the record key is completely random, it is better to turn this off, since range pruning will only  add extra overhead to the index lookup.
hoodie.bloom.index.filter.type	DYNAMIC_V0	Filter type used. Default is BloomFilterTypeCode.DYNAMIC_V0. Available values are [BloomFilterTypeCode.SIMPLE , BloomFilterTypeCode.DYNAMIC_V0]. Dynamic bloom filters auto size themselves based on number of keys.
hoodie.index.class	(Optional)	Full path of user-defined index class and must be a subclass of HoodieIndex class. It will take precedence over the hoodie.index.type configuration if specified
hoodie.clustering.plan.strategy.cluster.end.partition	N/A	End partition used to filter partition (inclusive), only effective when the filter mode 'hoodie.clustering.plan.partition.filter.mode' is SELECTED_PARTITIONS
hoodie.clustering.rollback.pending.replacecommit.on.conflict	false	If updates are allowed to file groups pending clustering, then set this config to rollback failed or pending clustering instants. Pending clustering will be rolled back ONLY IF there is conflict between incoming upsert and filegroup to be clustered. Please exercise caution while setting this config, especially when clustering is done very frequently. This could lead to race condition in rare scenarios, for example, when the clustering completes after instants are fetched but before rollback completed.
hoodie.clustering.async.max.commits	4	Config to control frequency of async clustering
hoodie.clustering.inline.max.commits	4	Config to control frequency of clustering planning
hoodie.layout.optimize.enable	false	This setting has no effect. Please refer to clustering configuration, as well as LAYOUT_OPTIMIZE_STRATEGY config to enable advanced record layout optimization strategies
hoodie.clustering.plan.strategy.target.file.max.bytes	1073741824	Each group can produce 'N' (CLUSTERING_MAX_GROUP_SIZE/CLUSTERING_TARGET_FILE_SIZE) output file groups
hoodie.clustering.plan.strategy.daybased.skipfromlatest.partitions	0	Number of partitions to skip from latest when choosing partitions to create ClusteringPlan
hoodie.clustering.execution.strategy.class	org.apache.hudi.client.clustering.run.strategy.SparkSortAndSizeExecutionStrategy	Config to provide a strategy class (subclass of RunClusteringStrategy) to define how the  clustering plan is executed. By default, we sort the file groups in th plan by the specified columns, while  meeting the configured target file sizes.
hoodie.clustering.async.enabled	false	Enable running of clustering service, asynchronously as inserts happen on the table.
hoodie.clustering.plan.strategy.class	org.apache.hudi.client.clustering.plan.strategy.SparkSizeBasedClusteringPlanStrategy	Config to provide a strategy class (subclass of ClusteringPlanStrategy) to create clustering plan i.e select what file groups are being clustered. Default strategy, looks at the clustering small file size limit (determined by hoodie.clustering.plan.strategy.small.file.limit) to pick the small file slices within partitions for clustering.
hoodie.layout.optimize.build.curve.sample.size	200000	Determines target sample size used by the Boundary-based Interleaved Index method of building space-filling curve. Larger sample size entails better layout optimization outcomes, at the expense of higher memory footprint.
hoodie.clustering.plan.strategy.partition.selected	N/A	Partitions to run clustering
hoodie.clustering.updates.strategy	org.apache.hudi.client.clustering.update.strategy.SparkRejectUpdateStrategy	Determines how to handle updates, deletes to file groups that are under clustering. Default strategy just rejects the update
hoodie.layout.optimize.strategy	linear	Determines ordering strategy used in records layout optimization. Currently supported strategies are "linear", "z-order" and "hilbert" values are supported.
hoodie.clustering.inline	false	Turn on inline clustering - clustering will be run after each write operation is complete
hoodie.clustering.plan.strategy.cluster.begin.partition	N/A	Begin partition used to filter partition (inclusive), only effective when the filter mode 'hoodie.clustering.plan.partition.filter.mode' is SELECTED_PARTITIONS
hoodie.clustering.plan.strategy.sort.columns	N/A	Columns to sort the data by when clustering
hoodie.clustering.preserve.commit.metadata	true	When rewriting data, preserves existing hoodie_commit_time
hoodie.clustering.plan.strategy.max.num.groups	30	Maximum number of groups to create as part of ClusteringPlan. Increasing groups will increase parallelism
hoodie.clustering.plan.partition.filter.mode	NONE	Partition filter mode used in the creation of clustering plan. Available values are - NONE: do not filter table partition and thus the clustering plan will include all partitions that have clustering candidate.RECENT_DAYS: keep a continuous range of partitions, worked together with configs 'hoodie.clustering.plan.strategy.daybased.lookback.partitions' and 'hoodie.clustering.plan.strategy.daybased.skipfromlatest.partitions.SELECTED_PARTITIONS: keep partitions that are in the specified range ['hoodie.clustering.plan.strategy.cluster.begin.partition', 'hoodie.clustering.plan.strategy.cluster.end.partition'].
hoodie.clustering.schedule.inline	false	When set to true, clustering service will be attempted for inline scheduling after each write. Users have to ensure they have a separate job to run async clustering(execution) for the one scheduled by this writer. Users can choose to set both  and  to false and have both scheduling and execution triggered by any async process, on which case  is expected to be set to true. But if  is set to false, and  is set to true, regular writers will schedule clustering inline, but users are expected to trigger async job for execution. If  is set to true, regular writers will do both scheduling and execution inline for clustering
hoodie.layout.optimize.data.skipping.enable	true	Enable data skipping by collecting statistics once layout optimization is complete.
hoodie.clustering.plan.strategy.max.bytes.per.group	2147483648	Each clustering operation can create multiple output file groups. Total amount of data processed by clustering operation is defined by below two properties (CLUSTERING_MAX_BYTES_PER_GROUP * CLUSTERING_MAX_NUM_GROUPS). Max amount of data to be included in one group
hoodie.clustering.plan.strategy.small.file.limit	314572800	Files smaller than the size in bytes specified here are candidates for clustering
hoodie.layout.optimize.curve.build.method	direct	Controls how data is sampled to build the space-filling curves. Two methods: "direct", "sample". The direct method is faster than the sampling, however sample method would produce a better data layout.
hoodie.clustering.plan.strategy.partition.regex.pattern	N/A	Filter clustering partitions that matched regex pattern
hoodie.clustering.plan.strategy.daybased.lookback.partitions	2	Number of partitions to list to create ClusteringPlan
hoodie.common.diskmap.compression.enabled	true	Turn on compression for BITCASK disk map used by the External Spillable Map
hoodie.datasource.write.reconcile.schema	false	When a new batch of write has records with old schema, but latest table schema got evolved, this config will upgrade the records to leverage latest table schema(default values will be injected to missing fields). If not, the write batch would fail.
hoodie.common.spillable.diskmap.type	BITCASK	When handling input data that cannot be held in memory, to merge with a file on storage, a spillable diskmap is employed.  By default, we use a persistent hashmap based loosely on bitcask, that offers O(1) inserts, lookups. Change this to  to prefer using rocksDB, for handling the spill.
hoodie.schema.on.read.enable	false	Enables support for Schema Evolution feature
hoodie.bootstrap.partitionpath.translator.class	org.apache.hudi.client.bootstrap.translator.IdentityBootstrapPartitionPathTranslator	Translates the partition paths from the bootstrapped data into how is laid out as a Hudi table.
hoodie.bootstrap.full.input.provider	org.apache.hudi.bootstrap.SparkParquetBootstrapDataProvider	Class to use for reading the bootstrap dataset partitions/files, for Bootstrap mode FULL_RECORD
hoodie.bootstrap.keygen.type	SIMPLE	Type of build-in key generator, currently support SIMPLE, COMPLEX, TIMESTAMP, CUSTOM, NON_PARTITION, GLOBAL_DELETE
hoodie.bootstrap.keygen.class	N/A	Key generator implementation to be used for generating keys from the bootstrapped dataset
hoodie.bootstrap.parallelism	1500	Parallelism value to be used to bootstrap data into hudi
hoodie.bootstrap.base.path	N/A	Base path of the dataset that needs to be bootstrapped as a Hudi table
hoodie.bootstrap.mode.selector.regex	.*	Matches each bootstrap dataset partition against this regex and applies the mode below to it.
hoodie.bootstrap.index.class	org.apache.hudi.common.bootstrap.index.HFileBootstrapIndex	Implementation to use, for mapping a skeleton base file to a boostrap base file.
hoodie.bootstrap.mode.selector.regex.mode	METADATA_ONLY	Bootstrap mode to apply for partition paths, that match regex above. METADATA_ONLY will generate just skeleton base files with keys/footers, avoiding full cost of rewriting the dataset. FULL_RECORD will perform a full copy/rewrite of the data as a Hudi table.
hoodie.bootstrap.mode.selector	org.apache.hudi.client.bootstrap.selector.MetadataOnlyBootstrapModeSelector	Selects the mode in which each file/partition in the bootstrapped dataset gets bootstrapped
hoodie.metrics.datadog.api.timeout.seconds	3	Datadog API timeout in seconds. Default to 3.
hoodie.metrics.datadog.metric.prefix	N/A	Datadog metric prefix to be prepended to each metric name with a dot as delimiter. For example, if it is set to foo, foo. will be prepended.
hoodie.metrics.datadog.api.site	N/A	Datadog API site: EU or US
hoodie.metrics.datadog.api.key.skip.validation	false	Before sending metrics via Datadog API, whether to skip validating Datadog API key or not. Default to false.
hoodie.metrics.datadog.metric.host	N/A	Datadog metric host to be sent along with metrics data.
hoodie.metrics.datadog.report.period.seconds	30	Datadog reporting period in seconds. Default to 30.
hoodie.metrics.datadog.api.key	N/A	Datadog API key
hoodie.metrics.datadog.api.key.supplier	N/A	Datadog API key supplier to supply the API key at runtime. This will take effect if hoodie.metrics.datadog.api.key is not set.
hoodie.metrics.datadog.metric.tags	N/A	Datadog metric tags (comma-delimited) to be sent along with metrics data.
hoodie.metrics.cloudwatch.report.period.seconds	60	Reporting interval in seconds
hoodie.metrics.cloudwatch.namespace	Hudi	Namespace of reporter
hoodie.metrics.cloudwatch.metric.prefix	(Optional)	Metric prefix of reporter
hoodie.metrics.cloudwatch.maxDatumsPerRequest	20	Max number of Datums per request
hoodie.metrics.executor.enable  N/A
hoodie.metrics.reporter.metricsname.prefix	(Optional)	The prefix given to the metrics names.
hoodie.metrics.reporter.type	GRAPHITE	Type of metrics reporter.
hoodie.metrics.reporter.class
hoodie.metrics.on	false	Turn on/off metrics reporting. off by default.
hoodie.metrics.jmx.host	localhost	Jmx host to connect to
hoodie.metrics.jmx.port	9889	Jmx port to connect to
hoodie.metrics.pushgateway.random.job.name.suffix	true	Whether the pushgateway name need a random suffix , default true.
hoodie.metrics.pushgateway.port	9091	Port for the push gateway.
hoodie.metrics.pushgateway.delete.on.shutdown	true	Delete the pushgateway info or not when job shutdown, true by default.
hoodie.metrics.prometheus.port	9090	Port for prometheus server.
hoodie.metrics.pushgateway.job.name	(Optional)	Name of the push gateway job.
hoodie.metrics.pushgateway.report.period.seconds	30	Reporting interval in seconds.
hoodie.metrics.pushgateway.host	localhost	Hostname of the prometheus push gateway.
hoodie.metrics.graphite.port	4756	Graphite port to connect to.
hoodie.metrics.graphite.report.period.seconds	30	Graphite reporting period in seconds. Default to 30.
hoodie.metrics.graphite.host	localhost	Graphite host to connect to.
hoodie.metrics.graphite.metric.prefix	N/A	Standard prefix applied to all metrics. This helps to add datacenter, environment information for e.g
hoodie.compaction.payload.class	org.apache.hudi.common.model.OverwriteWithLatestAvroPayload	This needs to be same as class used during insert/upserts. Just like writing, compaction also uses the record payload class to merge records in the log against each other, merge again with the base file and produce the final record to be written after compaction.
hoodie.payload.event.time.field	ts	Table column/field name to derive timestamp associated with the records. This canbe useful for e.g, determining the freshness of the table.
hoodie.payload.ordering.field	ts	Table column/field name to order records that have the same key, before merging and writing to storage.
hoodie.kafka.coordinator.write.timeout.secs	300	The timeout after sending an END_COMMIT until when the coordinator will wait for the write statuses from all the partitionsto ignore the current commit and start a new commit.
hoodie.meta.sync.classes	org.apache.hudi.hive.HiveSyncTool	Meta sync client tool, using comma to separate multi tools
hoodie.kafka.allow.commit.on.errors	true	Commit even when some records failed to be written
hadoop.home	N/A	The Hadoop home directory.
hoodie.meta.sync.enable	false	Enable Meta Sync such as Hive
hoodie.kafka.commit.interval.secs	60	The interval at which Hudi will commit the records written to the files, making them consumable on the read-side.
hoodie.kafka.control.topic	hudi-control-topic	Kafka topic name used by the Hudi Sink Connector for sending and receiving control messages. Not used for data records.
bootstrap.servers	localhost:9092	The bootstrap servers for the Kafka Cluster.
hoodie.schemaprovider.class	org.apache.hudi.schema.FilebasedSchemaProvider	subclass of org.apache.hudi.schema.SchemaProvider to attach schemas to input & target table data, built in options: org.apache.hudi.schema.FilebasedSchemaProvider.
hadoop.conf.dir	N/A	The Hadoop configuration directory.
hoodie.kafka.compaction.async.enable	true	Controls whether async compaction should be turned on for MOR table writing.
hoodie.aws.session.token	N/A	AWS session token
hoodie.aws.access.key	N/A	AWS access key id
hoodie.aws.secret.key	N/A	AWS secret key
