druid.server.http.maxQueryTimeout	Long.MAX_VALUE	Maximum allowed value (in milliseconds) for timeout parameter. See [query-context](../querying/query-context.md) to know more about timeout. Query is rejected if the query context timeout is greater than this value. 
druid.server.http.maxRequestHeaderSize	8 * 1024	Maximum size of a request header in bytes. Larger headers consume more memory and can make a server more vulnerable to denial of service attacks.
druid.server.http.contentSecurityPolicy	frame-ancestors 'none'	Content-Security-Policy header value to set on each non-POST response. Setting this property to an empty string, or omitting it, both result in the default frame-ancestors: none being set.
druid.processing.buffer.sizeBytes	auto (max 1GiB)	This specifies a buffer size (less than 2GiB), for the storage of intermediate results. The computation engine in both the Historical and Realtime processes will use a scratch buffer of this size to do all of their intermediate computations off-heap. Larger values allow for more aggregations in a single pass over the data while smaller values can require more passes depending on the query that is being executed.  [Human-readable format](human-readable-byte.md) is supported.
druid.processing.buffer.poolCacheMaxCount	Integer.MAX_VALUE	processing buffer pool caches the buffers for later use, this is the maximum count cache will grow to. note that pool can create more buffers than it can cache if necessary.
druid.processing.formatString	processing-%s	Realtime and Historical processes use this format string to name their processing threads.
druid.processing.numMergeBuffers	max(2, druid.processing.numThreads / 4)	The number of direct memory buffers available for merging query results. The buffers are sized by druid.processing.buffer.sizeBytes. This property is effectively a concurrency limit for queries that require merging buffers. If you are using any queries that require merge buffers (currently, just groupBy v2) then you should have at least two of these.
druid.processing.numThreads	Number of cores - 1 (or 1)	The number of processing threads to have available for parallel processing of segments. Our rule of thumb is num_cores - 1, which means that even under heavy load there will still be one core available to do background tasks like talking with ZooKeeper and pulling down segments. If only one core is available, this property defaults to the value 1.
druid.processing.columnCache.sizeBytes	0 (disabled)	Maximum size in bytes for the dimension value lookup cache. Any value greater than 0 enables the cache. It is currently disabled by default. Enabling the lookup cache can significantly improve the performance of aggregators operating on dimension values, such as the JavaScript aggregator, or cardinality aggregator, but can slow things down if the cache hit rate is low (i.e. dimensions with few repeating values). Enabling it may also require additional garbage collection tuning to avoid long GC pauses.
druid.processing.fifo	true	If the processing queue should treat tasks of equal priority in a FIFO manner
druid.processing.tmpDir	path represented by java.io.tmpdir	Path where temporary files created while processing a query should be stored. If specified, this configuration takes priority over the default java.io.tmpdir path.
druid.historical.cache.useCache	Enable the cache on the Historical.	true, false
druid.historical.cache.populateCache	Populate the cache on the Historical.	true, false
druid.historical.cache.unCacheable	All query types to not cache.	All druid query types
druid.historical.cache.maxEntrySize	Maximum cache entry size in bytes.	positive integer
druid.host	InetAddress.getLocalHost().getCanonicalHostName()	The host for the current process. This is used to advertise the current processes location as reachable from another process and should generally be specified such that http://${druid.host}/ could actually talk to this process
druid.bindOnHost	false	Indicating whether the process's internal jetty server bind on druid.host. Default is false, which means binding to all interfaces.
druid.plaintextPort	8082	This is the port to actually listen on; unless port mapping is used, this will be the same port as is on druid.host
druid.tlsPort	8282	TLS port for HTTPS connector, if [druid.enableTlsPort](../operations/tls-support.md) is set then this config will be used. If druid.host contains port then that port will be ignored. This should be a non-negative Integer.
druid.service	druid/broker	The name of the service. This is used as a dimension when emitting metrics and alerts to differentiate between the various services
druid.broker.balancer.type	Determines how the broker balances connections to Historical processes. random choose randomly, connectionCount picks the process with the fewest number of active connections to	random, connectionCount
druid.broker.select.tier	If segments are cross-replicated across tiers in a cluster, you can tell the broker to prefer to select segments in a tier with a certain priority.	highestPriority, lowestPriority, custom
druid.broker.select.tier.custom.priorities	Select servers in tiers with a custom priority list.	An array of integer priorities. E.g., [-1, 0, 1, 2]
druid.query.scheduler.numThreads	Unbounded	Maximum number of HTTP threads to dedicate to query processing. To save HTTP thread capacity, this should be lower than druid.server.http.numThreads, but it is worth noting that like druid.server.http.enableRequestLimit is set that query requests over this limit will be denied instead of waiting in the Jetty HTTP request queue.
druid.query.scheduler.laning.strategy	none	Query laning strategy to use to assign queries to a lane in order to control capacities for certain classes of queries.
druid.query.scheduler.prioritization.strategy	manual	Query prioritization strategy to automatically assign priorities.
druid.query.scheduler.prioritization.periodThreshold	None	ISO duration threshold for how old data can be queried before automatically adjusting query priority.
druid.query.scheduler.prioritization.durationThreshold	None	ISO duration threshold for maximum duration a queries interval can span before the priority is automatically adjusted.
druid.query.scheduler.prioritization.segmentCountThreshold	None	Number threshold for maximum number of segments that can take part in a query before its priority is automatically adjusted.
druid.query.scheduler.prioritization.adjustment	None	Amount to reduce the priority of queries which cross any threshold.
druid.query.scheduler.laning.maxLowPercent	No default, must be set if using this mode	Maximum percent of the smaller number of druid.server.http.numThreads or druid.query.scheduler.numThreads, defining the number of HTTP threads that can be used by queries with a priority lower than 0. Value must be an integer in the range 1 to 100, and will be rounded up
druid.query.scheduler.laning.lanes.{name}	No default, must define at least one lane with a limit above 0. If druid.query.scheduler.laning.isLimitPercent is set to true, values must be integers in the range of 1 to 100.	Maximum percent or exact limit of queries that can concurrently run in the defined lanes. Any number of lanes may be defined like this. The lane names 'total' and 'default' are reserved for internal use.
druid.query.scheduler.laning.isLimitPercent	false	If set to true, the values set for druid.query.scheduler.laning.lanes will be treated as a percent of the smaller number of druid.server.http.numThreads or druid.query.scheduler.numThreads. Note that in this mode, these lane values across lanes are _not_ required to add up to, and can exceed, 100%.
druid.server.http.numThreads	max(10, (Number of cores * 17) / 16 + 2) + 30	Number of threads for HTTP requests.
druid.server.http.queueSize	Unbounded	Size of the worker queue used by Jetty server to temporarily store incoming client connections. If this value is set and a request is rejected by jetty because queue is full then client would observe request failure with TCP connection being closed immediately with a completely empty response from server.
druid.server.http.maxIdleTime	PT5M	The Jetty max idle time for a connection.
druid.server.http.enableRequestLimit	false	If enabled, no requests would be queued in jetty queue and "HTTP 429 Too Many Requests" error response would be sent. 
druid.server.http.defaultQueryTimeout	300000	Query timeout in millis, beyond which unfinished queries will be cancelled
druid.server.http.maxScatterGatherBytes	Long.MAX_VALUE	Maximum number of bytes gathered from data processes such as Historicals and realtime processes to execute a query. Queries that exceed this limit will fail. This is an advance configuration that allows to protect in case Broker is under heavy load and not utilizing the data gathered in memory fast enough and leading to OOMs. This limit can be further reduced at query time using maxScatterGatherBytes in the context. Note that having large limit is not necessarily bad if broker is never under heavy concurrent load in which case data gathered is processed quickly and freeing up the memory used. Human-readable format is supported, see [here](human-readable-byte.md). 
druid.server.http.maxSubqueryRows	100000	Maximum number of rows from all subqueries per query. Druid stores the subquery rows in temporary tables that live in the Java heap. druid.server.http.maxSubqueryRows is a guardrail to prevent the system from exhausting available heap. When a subquery exceeds the row limit, Druid throws a resource limit exceeded exception: "Subquery generated results beyond maximum."<br /><br />It is a good practice to avoid large subqueries in Druid. However, if you choose to raise the subquery row limit, you must also increase the heap size of all Brokers, Historicals, and task Peons that process data for the subqueries to accommodate the subquery results.<br /><br />There is no formula to calculate the correct value. Trial and error is the best approach.
druid.server.http.gracefulShutdownTimeout	PT30S	The maximum amount of time Jetty waits after receiving shutdown signal. After this timeout the threads will be forcefully shutdown. This allows any queries that are executing to complete(Only values greater than zero are valid).
druid.server.http.unannouncePropagationDelay	PT0S (do not wait)	How long to wait for ZooKeeper unannouncements to propagate before shutting down Jetty. This is a minimum and druid.server.http.gracefulShutdownTimeout does not start counting down until after this period elapses.
druid.server.http.maxQueryTimeout	Long.MAX_VALUE	Maximum allowed value (in milliseconds) for timeout parameter. See [query-context](../querying/query-context.md) to know more about timeout. Query is rejected if the query context timeout is greater than this value. 
druid.server.http.maxRequestHeaderSize	8 * 1024	Maximum size of a request header in bytes. Larger headers consume more memory and can make a server more vulnerable to denial of service attacks. 
druid.server.http.contentSecurityPolicy	frame-ancestors 'none'	Content-Security-Policy header value to set on each non-POST response. Setting this property to an empty string, or omitting it, both result in the default frame-ancestors: none being set.
druid.broker.http.numConnections	20	Size of connection pool for the Broker to connect to Historical and real-time processes. If there are more queries than this number that all need to speak to the same process, then they will queue up.
druid.broker.http.eagerInitialization	true	Indicates that http connections from Broker to Historical and Real-time processes should be eagerly initialized. If set to true, numConnections connections are created upon initialization
druid.broker.http.compressionCodec	gzip	Compression codec the Broker uses to communicate with Historical and real-time processes. May be "gzip" or "identity".
druid.broker.http.readTimeout	PT15M	The timeout for data reads from Historical servers and real-time tasks.
druid.broker.http.unusedConnectionTimeout	PT4M	The timeout for idle connections in connection pool. The connection in the pool will be closed after this timeout and a new one will be established. This timeout should be less than druid.broker.http.readTimeout. Set this timeout = ~90% of druid.broker.http.readTimeout
druid.broker.http.maxQueuedBytes	25MB or 2% of maximum Broker heap size, whichever is greater	Maximum number of bytes queued per query before exerting backpressure on channels to the data servers.<br /><br />Similar to druid.server.http.maxScatterGatherBytes, except unlike that configuration, this one will trigger backpressure rather than query failure. Zero means disabled. Can be overridden by the ["maxQueuedBytes" query context parameter](../querying/query-context.md). Human-readable format is supported, see [here](human-readable-byte.md). 
druid.broker.http.numMaxThreads	max(10, ((number of cores * 17) / 16 + 2) + 30)	Maximum number of I/O worker threads
druid.broker.retryPolicy.numTries	1	Number of tries.
druid.processing.buffer.sizeBytes	auto (max 1GiB)	This specifies a buffer size (less than 2GiB) for the storage of intermediate results. The computation engine in both the Historical and Realtime processes will use a scratch buffer of this size to do all of their intermediate computations off-heap. Larger values allow for more aggregations in a single pass over the data while smaller values can require more passes depending on the query that is being executed. [Human-readable format](human-readable-byte.md) is supported.
druid.processing.buffer.poolCacheInitialCount	0	initializes the number of buffers allocated on the intermediate results pool. Note that pool can create more buffers if necessary.
druid.processing.buffer.poolCacheMaxCount	Integer.MAX_VALUE	processing buffer pool caches the buffers for later use, this is the maximum count cache will grow to. note that pool can create more buffers than it can cache if necessary.
druid.processing.numMergeBuffers	max(2, druid.processing.numThreads / 4)	The number of direct memory buffers available for merging query results. The buffers are sized by druid.processing.buffer.sizeBytes. This property is effectively a concurrency limit for queries that require merging buffers. If you are using any queries that require merge buffers (currently, just groupBy v2) then you should have at least two of these.
druid.processing.columnCache.sizeBytes	0 (disabled)	Maximum size in bytes for the dimension value lookup cache. Any value greater than 0 enables the cache. It is currently disabled by default. Enabling the lookup cache can significantly improve the performance of aggregators operating on dimension values, such as the JavaScript aggregator, or cardinality aggregator, but can slow things down if the cache hit rate is low (i.e. dimensions with few repeating values). Enabling it may also require additional garbage collection tuning to avoid long GC pauses.
druid.processing.fifo	true	If the processing queue should treat tasks of equal priority in a FIFO manner
druid.processing.tmpDir	path represented by java.io.tmpdir	Path where temporary files created while processing a query should be stored. If specified, this configuration takes priority over the default java.io.tmpdir path.
druid.processing.merge.useParallelMergePool	true	Enable automatic parallel merging for Brokers on a dedicated async ForkJoinPool. If false, instead merges will be done serially on the HTTP thread pool.
druid.processing.merge.pool.parallelism	Runtime.getRuntime().availableProcessors() * 0.75 (rounded up)	Size of ForkJoinPool. Note that the default configuration assumes that the value returned by Runtime.getRuntime().availableProcessors() represents 2 hyper-threads per physical core, and multiplies this value by 0.75 in attempt to size 1.5 times the number of _physical_ cores.
druid.processing.merge.pool.defaultMaxQueryParallelism	Runtime.getRuntime().availableProcessors() * 0.5 (rounded up)	Default maximum number of parallel merge tasks per query. Note that the default configuration assumes that the value returned by Runtime.getRuntime().availableProcessors() represents 2 hyper-threads per physical core, and multiplies this value by 0.5 in attempt to size to the number of _physical_ cores.
druid.processing.merge.pool.awaitShutdownMillis	60_000	Time to wait for merge ForkJoinPool tasks to complete before ungracefully stopping on process shutdown in milliseconds.
druid.processing.merge.task.targetRunTimeMillis	100	Ideal run-time of each ForkJoinPool merge task, before forking off a new task to continue merging sequences.
druid.processing.merge.task.initialYieldNumRows	16384	Number of rows to yield per ForkJoinPool merge task, before forking off a new task to continue merging sequences.
druid.processing.merge.task.smallBatchNumRows	4096	Size of result batches to operate on in ForkJoinPool merge tasks.
druid.broker.internal.query.config.context	null	A string formatted key:value map of a query context to add to internally generated broker queries.
druid.sql.enable	true	Whether to enable SQL at all, including background metadata fetching. If false, this overrides all other SQL-related properties and disables SQL metadata, serving, and planning completely.
druid.sql.avatica.enable	true	Whether to enable JDBC querying at /druid/v2/sql/avatica/.
druid.sql.avatica.maxConnections	25	Maximum number of open connections for the Avatica server. These are not HTTP connections, but are logical client connections that may span multiple HTTP connections.
druid.sql.avatica.maxRowsPerFrame	5,000	Maximum acceptable value for the JDBC client Statement.setFetchSize method. This setting determines the maximum number of rows that Druid will populate in a single 'fetch' for a JDBC ResultSet. Set this property to -1 to enforce no row limit on the server-side and potentially return the entire set of rows on the initial statement execution. If the JDBC client calls Statement.setFetchSize with a value other than -1, Druid uses the lesser value of the client-provided limit and maxRowsPerFrame. If maxRowsPerFrame is smaller than minRowsPerFrame, then the ResultSet size will be fixed. To handle queries that produce results with a large number of rows, you can increase value of druid.sql.avatica.maxRowsPerFrame to reduce the number of fetches required to completely transfer the result set.
druid.sql.avatica.minRowsPerFrame	100	Minimum acceptable value for the JDBC client Statement.setFetchSize method. The value for this property must greater than 0. If the JDBC client calls Statement.setFetchSize with a lesser value, Druid uses minRowsPerFrame instead. If maxRowsPerFrame is less than minRowsPerFrame, Druid uses the minimum value of the two. For handling queries which produce results with a large number of rows, you can increase this value to reduce the number of fetches required to completely transfer the result set.
druid.sql.avatica.maxStatementsPerConnection	4	Maximum number of simultaneous open statements per Avatica client connection.
druid.sql.avatica.connectionIdleTimeout	PT5M	Avatica client connection idle timeout.
druid.sql.http.enable	true	Whether to enable JSON over HTTP querying at /druid/v2/sql/.
druid.sql.planner.maxTopNLimit	100000	Maximum threshold for a [TopN query](../querying/topnquery.md). Higher limits will be planned as [GroupBy queries](../querying/groupbyquery.md) instead.
druid.sql.planner.metadataRefreshPeriod	PT1M	Throttle for metadata refreshes.
druid.sql.planner.useApproximateCountDistinct	true	Whether to use an approximate cardinality algorithm for COUNT(DISTINCT foo).
druid.sql.planner.useGroupingSetForExactDistinct	false	Only relevant when useApproximateCountDistinct is disabled. If set to true, exact distinct queries are re-written using grouping sets. Otherwise, exact distinct queries are re-written using joins. This should be set to true for group by query with multiple exact distinct aggregations. This flag can be overridden per query.
druid.sql.planner.useApproximateTopN	true	Whether to use approximate [TopN queries](../querying/topnquery.md) when a SQL query could be expressed as such. If false, exact [GroupBy queries](../querying/groupbyquery.md) will be used instead.
druid.sql.planner.requireTimeCondition	false	Whether to require SQL to have filter conditions on __time column so that all generated native queries will have user specified intervals. If true, all queries without filter condition on __time column will fail
druid.sql.planner.sqlTimeZone	UTC	Sets the default time zone for the server, which will affect how time functions and timestamp literals behave. Should be a time zone name like "America/Los_Angeles" or offset like "-08:00".
druid.sql.planner.metadataSegmentCacheEnable	false	Whether to keep a cache of published segments in broker. If true, broker polls coordinator in background to get segments from metadata store and maintains a local cache. If false, coordinator's REST API will be invoked when broker needs published segments info.
druid.sql.planner.metadataSegmentPollPeriod	60000	How often to poll coordinator for published segments list if druid.sql.planner.metadataSegmentCacheEnable is set to true. Poll period is in milliseconds. 
druid.sql.planner.authorizeSystemTablesDirectly	false	If true, Druid authorizes queries against any of the system schema tables (sys in SQL) as SYSTEM_TABLE resources which require READ access, in addition to permissions based content filtering.
druid.sql.planner.useNativeQueryExplain	true	If true, EXPLAIN PLAN FOR will return the explain plan as a JSON representation of equivalent native query(s), else it will return the original version of explain plan generated by Calcite. It can be overridden per query with useNativeQueryExplain context key.
druid.sql.planner.maxNumericInFilters	-1 (disabled)	Max limit for the amount of numeric values that can be compared for a string type dimension when the entire SQL WHERE clause of a query translates to an [OR](../querying/filters.md#or) of [Bound filter](../querying/filters.md#bound-filter). By default, Druid does not restrict the amount of numeric Bound Filters on String columns, although this situation may block other queries from running. Set this property to a smaller value to prevent Druid from running queries that have prohibitively long segment processing times. The optimal limit requires some trial and error; we recommend starting with 100.  Users who submit a query that exceeds the limit of maxNumericInFilters should instead rewrite their queries to use strings in the WHERE clause instead of numbers. For example, WHERE someString IN (‘123’, ‘456’). If this value is disabled, maxNumericInFilters set through query context is ignored.
druid.sql.approxCountDistinct.function	APPROX_COUNT_DISTINCT_BUILTIN	Implementation to use for the [APPROX_COUNT_DISTINCT function](../querying/sql-aggregations.md). Without extensions loaded, the only valid value is APPROX_COUNT_DISTINCT_BUILTIN (a HyperLogLog, or HLL, based implementation). If the [DataSketches extension](../development/extensions-core/datasketches-extension.md) is loaded, this can also be APPROX_COUNT_DISTINCT_DS_HLL (alternative HLL implementation) or APPROX_COUNT_DISTINCT_DS_THETA.<br /><br />Theta sketches use significantly more memory than HLL sketches, so you should prefer one of the two HLL implementations.
druid.broker.cache.useCache	Enable the cache on the Broker.	true, false
druid.broker.cache.populateCache	Populate the cache on the Broker.	true, false
druid.broker.cache.useResultLevelCache	Enable result level caching on the Broker.	true, false
druid.broker.cache.populateResultLevelCache	Populate the result level cache on the Broker.	true, false
druid.broker.cache.resultLevelCacheLimit	Maximum size of query response that can be cached.	positive integer
druid.broker.cache.unCacheable	All query types to not cache.	All druid query types
druid.broker.cache.cacheBulkMergeLimit	Queries with more segments than this number will not attempt to fetch from cache at the broker level, leaving potential caching fetches (and cache result merging) to the Historicals	positive integer or 0
druid.broker.cache.maxEntrySize	Maximum cache entry size in bytes.	positive integer
druid.serverview.type	Segment discovery method to use. "http" enables discovering segments using HTTP instead of ZooKeeper.	batch or http
druid.broker.segment.watchedTiers	The Broker watches segment announcements from processes that serve segments to build a cache to relate each process to the segments it serves. This configuration allows the Broker to only consider segments being served from a list of tiers. By default, Broker considers all tiers. This can be used to partition your dataSources in specific Historical tiers and configure brokers in partitions so that they are only queryable for specific dataSources. This config is mutually exclusive from druid.broker.segment.ignoredTiers and at most one of these can be configured on a Broker.	List of strings
druid.broker.segment.ignoredTiers	The Broker watches segment announcements from processes that serve segments to build a cache to relate each process to the segments it serves. This configuration allows the Broker to ignore the segments being served from a list of tiers. By default, Broker considers all tiers. This config is mutually exclusive from druid.broker.segment.watchedTiers and at most one of these can be configured on a Broker.	List of strings
druid.broker.segment.watchedDataSources	Broker watches the segment announcements from processes serving segments to build cache of which process is serving which segments, this configuration allows to only consider segments being served from a whitelist of dataSources. By default, Broker would consider all datasources. This can be used to configure brokers in partitions so that they are only queryable for specific dataSources.	List of strings
druid.broker.segment.watchRealtimeTasks	The Broker watches segment announcements from processes that serve segments to build a cache to relate each process to the segments it serves.  When watchRealtimeTasks is true, the Broker watches for segment announcements from both Historicals and realtime processes. To configure a broker to exclude segments served by realtime processes, set watchRealtimeTasks to false. 	Boolean
druid.broker.segment.awaitInitializationOnStart	Whether the Broker will wait for its view of segments to fully initialize before starting up. If set to 'true', the Broker's HTTP server will not start up, and the Broker will not announce itself as available, until the server view is initialized. See also druid.sql.planner.awaitInitializationOnStart, a related setting.	Boolean
druid.cache.type	The type of cache to use for queries. See below of the configuration options for each cache type	local, memcached, hybrid, caffeine
druid.cache.sizeInBytes	0	Maximum cache size in bytes. Zero disables caching.
druid.cache.initialSize	500000	Initial size of the hashtable backing the cache.
druid.cache.logEvictionCount	0	If non-zero, log cache eviction every logEvictionCount items.
druid.cache.type	caffeine	 Set this to caffeine or leave out parameter
druid.cache.sizeInBytes	min(1GiB, Runtime.maxMemory / 10)	The maximum size of the cache in bytes on heap. It can be configured as described in [here](human-readable-byte.md). 
druid.cache.expireAfter	None (no time limit)	The time (in ms) after an access for which a cache entry may be expired
druid.cache.cacheExecutorFactory	ForkJoinPool common pool (COMMON_FJP)	The executor factory to use for Caffeine maintenance. One of COMMON_FJP, SINGLE_THREAD, or SAME_THREAD
druid.cache.evictOnClose	false	If a close of a namespace (ex: removing a segment from a process) should cause an eager eviction of associated cache values
druid.cache.expiration	2592000 (30 days)	Memcached [expiration time](https://code.google.com/p/memcached/wiki/NewCommands#Standard_Protocol).
druid.cache.timeout	500	Maximum time in milliseconds to wait for a response from Memcached.
druid.cache.hosts	none	Comma separated list of Memcached hosts <host:port>.
druid.cache.maxObjectSize	52428800 (50 MiB)	Maximum object size in bytes for a Memcached object.
druid.cache.memcachedPrefix	druid	Key prefix for all keys in Memcached.
druid.cache.numConnections	1	Number of memcached connections to use.
druid.cache.protocol	binary	Memcached communication protocol. Can be binary or text.
druid.cache.locator	consistent	Memcached locator. Can be consistent or array_mod.
druid.cache.l1.type	caffeine	type of cache to use for L1 cache. See druid.cache.type configuration for valid types.
druid.cache.l2.type	caffeine	type of cache to use for L2 cache. See druid.cache.type configuration for valid types.
druid.cache.l1.*	defaults are the same as for the given cache type.	Any property valid for the given type of L1 cache can be set using this prefix. For instance, if you are using a caffeine L1 cache, specify druid.cache.l1.sizeInBytes to set its size.
druid.cache.l2.*	defaults are the same as for the given cache type.	Prefix for L2 cache settings, see description for L1.
druid.cache.useL2	true	A boolean indicating whether to query L2 cache, if it's a miss in L1. It makes sense to configure this to false on Historical processes, if L2 is a remote cache like memcached, and this cache also used on brokers, because in this case if a query reached Historical it means that a broker didn't find corresponding results in the same remote cache, so a query to the remote cache from Historical is guaranteed to be a miss.
druid.cache.populateL2	true	A boolean indicating whether to put results into L2 cache.
druid.query.topN.minTopNThreshold	1000	See [TopN Aliasing](../querying/topnquery.md#aliasing) for details.
druid.query.search.maxSearchLimit	1000	Maximum number of search results to return.
druid.query.search.searchStrategy	useIndexes	Default search query strategy.
druid.query.segmentMetadata.defaultHistory	P1W	When no interval is specified in the query, use a default interval of defaultHistory before the end time of the most recent segment, specified in ISO8601 format. This property also controls the duration of the default interval used by GET /druid/v2/datasources/{dataSourceName} interactions for retrieving datasource dimensions/metrics.
druid.query.segmentMetadata.defaultAnalysisTypes	["cardinality", "interval", "minmax"]	This can be used to set the Default Analysis Types for all segment metadata queries, this can be overridden when making the query
druid.query.groupBy.maxSelectorDictionarySize	100000000	Maximum amount of heap space (approximately) to use for per-segment string dictionaries. See [groupBy memory tuning and resource limits](../querying/groupbyquery.md#memory-tuning-and-resource-limits) for details.
druid.query.groupBy.maxMergingDictionarySize	100000000	Maximum amount of heap space (approximately) to use for per-query string dictionaries. When the dictionary exceeds this size, a spill to disk will be triggered. See [groupBy memory tuning and resource limits](../querying/groupbyquery.md#memory-tuning-and-resource-limits) for details.
druid.query.groupBy.maxOnDiskStorage	0 (disabled)	Maximum amount of disk space to use, per-query, for spilling result sets to disk when either the merging buffer or the dictionary fills up. Queries that exceed this limit will fail. Set to zero to disable disk spilling.
druid.query.groupBy.defaultOnDiskStorage	druid.query.groupBy.maxOnDiskStorage	Default amount of disk space to use, per-query, for spilling the result sets to disk when either the merging buffer or the dictionary fills up. Set to zero to disable disk spilling for queries which don't override maxOnDiskStorage in their context.
druid.query.groupBy.defaultStrategy	v2	Default groupBy query strategy.
druid.query.groupBy.singleThreaded	false	Merge results using a single thread.
druid.query.groupBy.bufferGrouperInitialBuckets	0	Initial number of buckets in the off-heap hash table used for grouping results. Set to 0 to use a reasonable default (1024).
druid.query.groupBy.bufferGrouperMaxLoadFactor	0	Maximum load factor of the off-heap hash table used for grouping results. When the load factor exceeds this size, the table will be grown or spilled to disk. Set to 0 to use a reasonable default (0.7).
druid.query.groupBy.forceHashAggregation	false	Force to use hash-based aggregation.
druid.query.groupBy.intermediateCombineDegree	8	Number of intermediate processes combined together in the combining tree. Higher degrees will need less threads which might be helpful to improve the query performance by reducing the overhead of too many threads if the server has sufficiently powerful CPU cores.
druid.query.groupBy.numParallelCombineThreads	1 (disabled)	Hint for the number of parallel combining threads. This should be larger than 1 to turn on the parallel combining feature. The actual number of threads used for parallel combining is min(druid.query.groupBy.numParallelCombineThreads, druid.processing.numThreads).
druid.query.groupBy.maxIntermediateRows	50000	Maximum number of intermediate rows for the per-segment grouping engine. This is a tuning parameter that does not impose a hard limit; rather, it potentially shifts merging work from the per-segment engine to the overall merging index. Queries that exceed this limit will not fail.
druid.query.groupBy.maxResults	500000	Maximum number of results. Queries that exceed this limit will fail.
druid.expressions.useStrictBooleans	false	Controls the behavior of Druid boolean operators and functions, if set to true all boolean values will be either a 1 or 0. See [expression documentation](../misc/math-expr.md#logical-operator-modes)
druid.expressions.allowNestedArrays	false	If enabled, Druid array expressions can create nested arrays. This is experimental and should be used with caution.
druid.host	InetAddress.getLocalHost().getCanonicalHostName()	The host for the current process. This is used to advertise the current processes location as reachable from another process and should generally be specified such that http://${druid.host}/ could actually talk to this process
druid.bindOnHost	false	Indicating whether the process's internal jetty server bind on druid.host. Default is false, which means binding to all interfaces.
druid.plaintextPort	8888	This is the port to actually listen on; unless port mapping is used, this will be the same port as is on druid.host
druid.tlsPort	9088	TLS port for HTTPS connector, if [druid.enableTlsPort](../operations/tls-support.md) is set then this config will be used. If druid.host contains port then that port will be ignored. This should be a non-negative Integer.
druid.service	druid/router	The name of the service. This is used as a dimension when emitting metrics and alerts to differentiate between the various services
druid.router.defaultBrokerServiceName	druid/broker	The default Broker to connect to in case service discovery fails.
druid.router.tierToBrokerMap	{"_default_tier": "<defaultBrokerServiceName>"}	Queries for a certain tier of data are routed to their appropriate Broker. This value should be an ordered JSON map of tiers to Broker names. The priority of Brokers is based on the ordering.
druid.router.defaultRule	"_default"	The default rule for all datasources.
druid.router.pollPeriod	PT1M	How often to poll for new rules.
druid.router.sql.enable	false	Enable routing of SQL queries using strategies. Whentrue, the Router uses the  strategies defined in druid.router.strategies to determine the broker service for a given SQL query. When false, the Router uses the defaultBrokerServiceName.
druid.router.strategies	[{"type":"timeBoundary"},{"type":"priority"}]	Please see [Router Strategies](../design/router.md#router-strategies) for details.
druid.router.avatica.balancer.type	rendezvousHash	Class to use for balancing Avatica queries across Brokers. Please see [Avatica Query Balancing](../design/router.md#avatica-query-balancing).
druid.router.managementProxy.enabled	false	Enables the Router's [management proxy](../design/router.md#router-as-management-proxy) functionality.
druid.router.http.numConnections	20	Size of connection pool for the Router to connect to Broker processes. If there are more queries than this number that all need to speak to the same process, then they will queue up.
druid.router.http.eagerInitialization	true	Indicates that http connections from Router to Broker should be eagerly initialized. If set to true, numConnections connections are created upon initialization
druid.router.http.readTimeout	PT15M	The timeout for data reads from Broker processes.
druid.router.http.numMaxThreads	max(10, ((number of cores * 17) / 16 + 2) + 30)	Maximum number of worker threads to handle HTTP requests and responses
druid.router.http.numRequestsQueued	1024	Maximum number of requests that may be queued to a destination
druid.router.http.requestBuffersize	8 * 1024	Size of the content buffer for receiving requests. These buffers are only used for active connections that have requests with bodies that will not fit within the header buffer
